# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.339990000000000236e+02,5.002369999999999983e+00,1.560110000000000077e-04
3.349990000000000236e+02,5.001179999999999737e+00,1.559069999999999965e-04
3.359990000000000236e+02,5.000820000000000043e+00,1.559850000000000049e-04
3.369990000000000236e+02,5.001540000000000319e+00,1.560169999999999938e-04
3.379990000000000236e+02,5.001109999999999722e+00,1.560309999999999974e-04
3.389990000000000236e+02,4.999530000000000030e+00,1.559949999999999998e-04
3.399990000000000236e+02,5.000820000000000043e+00,1.559809999999999962e-04
3.409990000000000236e+02,5.001109999999999722e+00,1.559850000000000049e-04
3.419990000000000236e+02,5.001970000000000027e+00,1.560199999999999868e-04
3.429990000000000236e+02,5.002259999999999707e+00,1.559809999999999962e-04
3.439990000000000236e+02,5.000320000000000320e+00,1.559739999999999944e-04
3.449990000000000236e+02,5.001039999999999708e+00,1.559459999999999872e-04
3.459990000000000236e+02,5.000820000000000043e+00,1.560099999999999920e-04
3.469990000000000236e+02,5.002189999999999692e+00,1.559599999999999908e-04
3.479990000000000236e+02,5.000750000000000028e+00,1.559850000000000049e-04
3.489990000000000236e+02,4.999310000000000365e+00,1.559320000000000107e-04
3.499990000000000236e+02,5.001400000000000290e+00,1.560420000000000080e-04
3.509990000000000236e+02,5.002880000000000216e+00,1.559239999999999932e-04
3.519990000000000236e+02,5.002159999999999940e+00,1.558850000000000025e-04
3.529990000000000236e+02,5.002369999999999983e+00,1.558180000000000047e-04
3.539990000000000236e+02,5.001439999999999664e+00,1.559590000000000021e-04
3.549990000000000236e+02,5.002089999999999925e+00,1.558949999999999973e-04
3.559990000000000236e+02,5.002729999999999677e+00,1.557999999999999923e-04
3.569990000000000236e+02,5.001870000000000260e+00,1.558529999999999866e-04
3.579990000000000236e+02,5.001649999999999707e+00,1.558990000000000061e-04
3.589990000000000236e+02,5.000359999999999694e+00,1.558739999999999919e-04
